39.94440581;64.85025486;95.4579605;74.56540753;82.02980488;99.01739466;82.30026326;87.99621204;136.0718764;143.4495653
39.77715704;40;80.16649342;107.0617683;70.58485831;107.5432729;66.67499948;161.3278236;90.48634028;100.7141169
39.00142448;90.82339395;110.4536102;151.6611721;122.4926302;127.9583265;184.2854067;111.7984297;147.7836256;167.8656871
45.57045827;78.71185143;65.01281925;108.23842;156.8438714;96.26929821;129.9743564;173.0895722;101.0005501;95.73690801
53.70702416;77.43097284;69.83313445;98.66328823;119.6290563;171.9819112;167.5609342;74.98147919;149.3876389;205.774958
84.07007659;53.08274463;62.68084946;122.2974516;156.2085501;157.1835445;101.3026269;114.2900793;173.2082882;137.6953158
65.90397054;73.3409087;66.33249581;73.09810759;124.7219129;112.1556458;91.3114329;144.3029221;183.7268504;104.9020707
30.93002856;52.92552419;42.42640687;90.5783884;63.46477588;92.86190464;89.07549856;166.2962551;128.2185634;116.8522334
NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
