71.53125;71.75347222;71.97569444;72.19791667;72.42013889;72.64236111;72.86458333;73.08680556;73.30902778;73.53125
71;71.24479167;71.48958333;71.734375;71.97916667;72.22395833;72.46875;72.71354167;72.95833333;73.203125
70.5625;70.81770833;71.07291667;71.328125;71.58333333;71.83854167;72.09375;72.34895833;72.60416667;72.859375
70.09375;70.36111111;70.62847222;70.89583333;71.16319444;71.43055556;71.69791667;71.96527778;72.23263889;72.5
69.5625;69.84201389;70.12152778;70.40104167;70.68055556;70.96006944;71.23958333;71.51909722;71.79861111;72.078125
69.15625;69.42534722;69.69444444;69.96354167;70.23263889;70.50173611;70.77083333;71.03993056;71.30902778;71.578125
68.75;69.01909722;69.28819444;69.55729167;69.82638889;70.09548611;70.36458333;70.63368056;70.90277778;71.171875
68.5;68.75;69;69.25;69.5;69.75;70;70.25;70.5;70.75
68.09375;68.31770833;68.54166667;68.765625;68.98958333;69.21354167;69.4375;69.66145833;69.88541667;70.109375
NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
