76.28125;76.45138889;76.62152778;76.79166667;76.96180556;77.13194444;77.30208333;77.47222222;77.64236111;77.8125
75.6875;75.87152778;76.05555556;76.23958333;76.42361111;76.60763889;76.79166667;76.97569444;77.15972222;77.34375
75.1875;75.37152778;75.55555556;75.73958333;75.92361111;76.10763889;76.29166667;76.47569444;76.65972222;76.84375
74.71875;74.90798611;75.09722222;75.28645833;75.47569444;75.66493056;75.85416667;76.04340278;76.23263889;76.421875
74.28125;74.48958333;74.69791667;74.90625;75.11458333;75.32291667;75.53125;75.73958333;75.94791667;76.15625
74.21875;74.41319444;74.60763889;74.80208333;74.99652778;75.19097222;75.38541667;75.57986111;75.77430556;75.96875
74.25;74.42881944;74.60763889;74.78645833;74.96527778;75.14409722;75.32291667;75.50173611;75.68055556;75.859375
74.21875;74.38888889;74.55902778;74.72916667;74.89930556;75.06944444;75.23958333;75.40972222;75.57986111;75.75
74.1875;74.35243056;74.51736111;74.68229167;74.84722222;75.01215278;75.17708333;75.34201389;75.50694444;75.671875
74.0625;74.22743056;74.39236111;74.55729167;74.72222222;74.88715278;75.05208333;75.21701389;75.38194444;75.546875
73.875;74.046875;74.21875;74.390625;74.5625;74.734375;74.90625;75.078125;75.25;75.421875
