17.28840331;30.34981237;28.98275349;37.94733192;42.43949942;48.63697725;61.24631508;32.12821536;244.731145;255.0468367
27.90858092;25.29822128;24.5175674;54.52828012;40.29061098;34.14023368;77.09301741;50.65131346;175.2743881;160.2220681
20.68278941;24.24412873;29.13569784;23.47575582;34.57680661;44.23422506;70.26932316;85.27732537;97.07385505;233.2404577
25.03331114;25.73367875;17.66981104;44.67164151;29.13569784;56.52924514;47.85394446;68.11754546;113.1812705;176.3865704
15.77621275;20.43961296;33.59894178;46.18802154;22.21110833;39.44053189;78.31560083;129.8760092;196.7203317;314.1496459
27.26414006;26.68749187;22.33582076;34.33495142;45.99516883;51.261855;48.98979486;85.60892996;139.2998365;320.2360241
27.88866755;12.47219129;23.11805451;33.48299734;45.41169698;33.59894178;53.96500924;98.1212402;140.4318736;217.1635329
17.79513042;27.5680975;30.20301677;25.58211181;56.01587077;46.13988393;49.0351348;70.58485831;168.7075049;212.0298721
21.18699811;24.40400696;29.90726407;25.84139659;55.46770832;52.07899982;68.66990284;93.42852289;95.07891459;335.6651771
24.60803843;23.30951165;28.28427125;34.46415207;42.21637386;49.8998998;71.05553384;50.6074215;104.7536793;239.9745357
14.14213562;25.38591035;23.94437999;36.75746334;28.98275349;45.08017549;27.80887149;52.45103537;112.8469957;190.5809831
