16.76065453;32.87209626;43.82436209;45.76426353;53.55843302;60.71319423;82.62642699;98.85842658;126.4461177;168.8395144
16.33345062;28.42412768;32.94195522;40.52103186;48.8299889;56.84117821;89.09248714;87.82427596;108.1022292;200.6085569
19.18152847;24.03063179;41.99206274;40.37325848;49.87455528;83.1671907;105.2397373;104.754228;141.35632;153.9924614
19.81523853;22.65178687;27.54306972;37.424253;42.46567241;50.56121816;66.59967899;83.11534708;101.3495147;306.7666004
16.38614497;44.92138727;46.46095877;60.99651394;60.14255097;52.28568737;62.15017038;71.27815032;66.5133294;310.7935708
15.68731825;23.86745006;45.59819516;45.91471354;65.09851067;63.86048011;100.4707311;84.67720995;128.3565437;94.33920212
NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
